duplicate_url,duplicate_job_id,original_job_id,original_url,similarity
"https://gcdn.2mdn.net/api/manifest/hls_variant/source/web_video_ads/id/e7edb94038ac0c8c/itag/0/playlist_type/LIVE/xpc/Eghovf3BOnoBAQ==/ei/ixMeZv6xI_PR1dUP-aGMIA/susc/vsau/acao/yes/ctier/L/vprv/1/pacing/0/ip/0.0.0.0/ipbits/0/expire/3857695115/sparams/ip,ipbits,expire,source,id,itag,playlist_type,xpc,ei,susc,acao,ctier,vprv/signature/6A59730BE17363435C3648D9F840997886C34419DE911882E184CBC037EB5D96.28720015F9272D57687538C1BD0749D5F07CE80D073E978A90B3C6D569619A15/key/us0/file/index.m3u8",url_5529,url_3982,https://ads-cdn.fptplay.net/vod/transcoded/1A611A9AB624FF893C36D04EA84965CD/index.m3u8,0.981210
https://ads-cdn.fptplay.net/vod/transcoded/706B2686D393931197DE99F9A71728EE/index.m3u8,url_4382,url_3983,https://ads-cdn.fptplay.net/vod/transcoded/0C5F957C700C66C2FC8D8B23FEA6B195/index.m3u8,0.998546
https://ads-cdn.fptplay.net/vod/transcoded/13D3334DEDB8615C66DCBA12E00FC968/index.m3u8,url_4587,url_3983,https://ads-cdn.fptplay.net/vod/transcoded/0C5F957C700C66C2FC8D8B23FEA6B195/index.m3u8,0.989306
https://ads-cdn.fptplay.net/vod/transcoded/4E5ECBBE91DFB72F43AE153E25C783EA/index.m3u8,url_4127,url_3985,https://ads-cdn.fptplay.net/vod/transcoded/C516E8CC9ABC43A62A81F73A2E60861F/index.m3u8,0.997918
https://ads-cdn.fptplay.net/vod/transcoded/DDA3F5E847DD3EB100979061F0F58222/index.m3u8,url_4323,url_3985,https://ads-cdn.fptplay.net/vod/transcoded/C516E8CC9ABC43A62A81F73A2E60861F/index.m3u8,0.950742
https://ads-cdn.fptplay.net/vod/transcoded/09BABBE3C24C81E5825764D899DBB7C7/index.m3u8,url_4342,url_3985,https://ads-cdn.fptplay.net/vod/transcoded/C516E8CC9ABC43A62A81F73A2E60861F/index.m3u8,0.991072
https://ads-cdn.fptplay.net/vod/transcoded/A2E4B807B3A4C9DFA5175BD07A68A398/index.m3u8,url_5003,url_3985,https://ads-cdn.fptplay.net/vod/transcoded/C516E8CC9ABC43A62A81F73A2E60861F/index.m3u8,0.955525
https://ads-cdn.fptplay.net/vod/transcoded/E3B025B543D5E186BD330C22143BD8C1/index.m3u8,url_5254,url_3985,https://ads-cdn.fptplay.net/vod/transcoded/C516E8CC9ABC43A62A81F73A2E60861F/index.m3u8,0.993659
https://ads-cdn.fptplay.net/vod/transcoded/9500C445693C9230DFBCF680A291548D/index.m3u8,url_5307,url_3985,https://ads-cdn.fptplay.net/vod/transcoded/C516E8CC9ABC43A62A81F73A2E60861F/index.m3u8,0.996328
https://ads-cdn.fptplay.net/vod/transcoded/6160CA5FAF4EBE8A5C091C4A64593CD2/index.m3u8,url_4403,url_3988,https://ads-cdn.fptplay.net/vod/transcoded/E4C6BF147B3B7938EEAFC2F436EEAB58/index.m3u8,0.989085
https://ads-cdn.fptplay.net/vod/transcoded/46050919BDD26078A6695E25EDB16108/index.m3u8,url_4509,url_3988,https://ads-cdn.fptplay.net/vod/transcoded/E4C6BF147B3B7938EEAFC2F436EEAB58/index.m3u8,0.969741
https://ads-cdn.fptplay.net/vod/transcoded/C6B759222456ED193B3783A5ED7FA5E7/index.m3u8,url_4797,url_3988,https://ads-cdn.fptplay.net/vod/transcoded/E4C6BF147B3B7938EEAFC2F436EEAB58/index.m3u8,0.985821
https://ads-cdn.fptplay.net/vod/transcoded/B68444BF1ED09C787E9B2299F67BD83D/index.m3u8,url_5231,url_3988,https://ads-cdn.fptplay.net/vod/transcoded/E4C6BF147B3B7938EEAFC2F436EEAB58/index.m3u8,0.988652
https://ads-cdn.fptplay.net/vod/transcoded/40412ADD0DB9C87181D659EAFE521136/index.m3u8,url_4674,url_3989,https://ads-cdn.fptplay.net/vod/transcoded/E2B1355A41790069192BEB9BBC2049FC/index.m3u8,0.991651
https://ads-cdn.fptplay.net/vod/transcoded/E9F3FB4F3D11BEB17CF0430E356AB244/index.m3u8,url_4855,url_3989,https://ads-cdn.fptplay.net/vod/transcoded/E2B1355A41790069192BEB9BBC2049FC/index.m3u8,0.988372
https://ads-cdn.fptplay.net/vod/transcoded/0C3C7DA253B36ECC3DC1EBFA2F405459/index.m3u8,url_4981,url_3989,https://ads-cdn.fptplay.net/vod/transcoded/E2B1355A41790069192BEB9BBC2049FC/index.m3u8,0.997942
https://ads-cdn.fptplay.net/vod/transcoded/D89E2A8430C0F6538DA327E1EEA2F67B/index.m3u8,url_5203,url_3989,https://ads-cdn.fptplay.net/vod/transcoded/E2B1355A41790069192BEB9BBC2049FC/index.m3u8,0.999945
https://ads-cdn.fptplay.net/vod/transcoded/B5EC6EA2D94FCAD5623743256BF6430E/index.m3u8,url_5214,url_3989,https://ads-cdn.fptplay.net/vod/transcoded/E2B1355A41790069192BEB9BBC2049FC/index.m3u8,0.990312
https://ads-cdn.fptplay.net/vod/transcoded/AA95559418711A3FEABB16758191B90C/index.m3u8,url_5249,url_3989,https://ads-cdn.fptplay.net/vod/transcoded/E2B1355A41790069192BEB9BBC2049FC/index.m3u8,0.999061
https://ads-cdn.fptplay.net/vod/transcoded/29724DD4CFBA354B342E42DF5F23DC90/index.m3u8,url_4898,url_3993,https://ads-cdn.fptplay.net/vod/transcoded/3E4C5A65E7C01BAA810C963ACEA06E7E/index.m3u8,0.988748
https://ads-cdn.fptplay.net/vod/transcoded/B926152672CAA582339C40B57A22358B/index.m3u8,url_5118,url_3993,https://ads-cdn.fptplay.net/vod/transcoded/3E4C5A65E7C01BAA810C963ACEA06E7E/index.m3u8,0.959677
https://ads-cdn.fptplay.net/vod/transcoded/8374684DBC50C66D532B8B7CDD3B56B6/index.m3u8,url_4671,url_3995,https://ads-cdn.fptplay.net/vod/transcoded/76BE655B9A483BD80D1E491608A5B9C8/index.m3u8,0.991511
https://ads-cdn.fptplay.net/vod/transcoded/BE981FFCC88514F56F2FCB7E9BC751EB/index.m3u8,url_4900,url_3995,https://ads-cdn.fptplay.net/vod/transcoded/76BE655B9A483BD80D1E491608A5B9C8/index.m3u8,0.993044
https://ads-cdn.fptplay.net/vod/transcoded/6F77B0988A73EE039B50BFDCAEE65BDC/index.m3u8,url_5229,url_3995,https://ads-cdn.fptplay.net/vod/transcoded/76BE655B9A483BD80D1E491608A5B9C8/index.m3u8,0.985503
https://ads-cdn.fptplay.net/vod/transcoded/9E35A5EBD707BABE37CF09D7CC980C3F/index.m3u8,url_4083,url_3997,https://ads-cdn.fptplay.net/vod/transcoded/15CB891193F8BA5E7CF1CFCAA5821284/index.m3u8,0.976687
https://ads-cdn.fptplay.net/vod/transcoded/7688A08D58BEE7BDA56AC42DDF496719/index.m3u8,url_4099,url_3997,https://ads-cdn.fptplay.net/vod/transcoded/15CB891193F8BA5E7CF1CFCAA5821284/index.m3u8,0.988326
https://ads-cdn.fptplay.net/vod/transcoded/76DD694FC2B0FC9CA0860DC4A563FFF0/index.m3u8,url_4100,url_3997,https://ads-cdn.fptplay.net/vod/transcoded/15CB891193F8BA5E7CF1CFCAA5821284/index.m3u8,0.999608
https://ads-cdn.fptplay.net/vod/transcoded/EA45725C45F2292D1CE4172C7ECA9FAA/index.m3u8,url_4268,url_3997,https://ads-cdn.fptplay.net/vod/transcoded/15CB891193F8BA5E7CF1CFCAA5821284/index.m3u8,0.990924
https://ads-cdn.fptplay.net/vod/transcoded/351112859E2D31A780AE9AC7298C8614/index.m3u8,url_4330,url_3997,https://ads-cdn.fptplay.net/vod/transcoded/15CB891193F8BA5E7CF1CFCAA5821284/index.m3u8,0.962898
https://ads-cdn.fptplay.net/vod/transcoded/5DCB698449890C12622D24099C7FFAD4/index.m3u8,url_4369,url_3997,https://ads-cdn.fptplay.net/vod/transcoded/15CB891193F8BA5E7CF1CFCAA5821284/index.m3u8,0.966540
https://ads-cdn.fptplay.net/vod/transcoded/8EDC1748FF2826741E4224B2F29A93E6/index.m3u8,url_4640,url_3997,https://ads-cdn.fptplay.net/vod/transcoded/15CB891193F8BA5E7CF1CFCAA5821284/index.m3u8,0.967355
https://ads-cdn.fptplay.net/vod/transcoded/0E414968E755E02D1C2BBE92B4E1188E/index.m3u8,url_4796,url_3997,https://ads-cdn.fptplay.net/vod/transcoded/15CB891193F8BA5E7CF1CFCAA5821284/index.m3u8,0.978846
https://ads-cdn.fptplay.net/vod/transcoded/0703B376545C2CFCBB663A431217E043/index.m3u8,url_4838,url_3997,https://ads-cdn.fptplay.net/vod/transcoded/15CB891193F8BA5E7CF1CFCAA5821284/index.m3u8,0.961854
https://ads-cdn.fptplay.net/vod/transcoded/D329E6C939A5FF0878884A1D8668557C/index.m3u8,url_4853,url_3997,https://ads-cdn.fptplay.net/vod/transcoded/15CB891193F8BA5E7CF1CFCAA5821284/index.m3u8,0.974247
https://ads-cdn.fptplay.net/vod/transcoded/4722DDFDECCD830D0A5A8FDC72196BF1/index.m3u8,url_4708,url_3999,https://ads-cdn.fptplay.net/vod/transcoded/94DF5C692FA39947C40CA33745D7CA00/index.m3u8,0.971085
https://ads-cdn.fptplay.net/vod/transcoded/664403394A717BB678C52E560C89510D/index.m3u8,url_4958,url_3999,https://ads-cdn.fptplay.net/vod/transcoded/94DF5C692FA39947C40CA33745D7CA00/index.m3u8,0.000000
https://ads-cdn.fptplay.net/vod/transcoded/2927D65FDF3D56803898D7A0E4EDA64C/index.m3u8,url_5070,url_3999,https://ads-cdn.fptplay.net/vod/transcoded/94DF5C692FA39947C40CA33745D7CA00/index.m3u8,0.985237
https://ads-cdn.fptplay.net/vod/transcoded/0CD384D18356A94E2F66562D50DAC114/index.m3u8,url_4017,url_4000,https://ads-cdn.fptplay.net/vod/transcoded/32EBEAE332F49F31AAC733B30F031832/index.m3u8,0.994013
https://ads-cdn.fptplay.net/vod/transcoded/1552029A9F5CDD77CB141E68BA68D910/index.m3u8,url_4269,url_4000,https://ads-cdn.fptplay.net/vod/transcoded/32EBEAE332F49F31AAC733B30F031832/index.m3u8,0.993085
https://ads-cdn.fptplay.net/vod/transcoded/F3423C64ED856DD900625502F7A6C05C/index.m3u8,url_4546,url_4000,https://ads-cdn.fptplay.net/vod/transcoded/32EBEAE332F49F31AAC733B30F031832/index.m3u8,0.988298
https://ads-cdn.fptplay.net/vod/transcoded/C5A89462FF4CF5BFC4BD7F0E353E3054/index.m3u8,url_5092,url_4000,https://ads-cdn.fptplay.net/vod/transcoded/32EBEAE332F49F31AAC733B30F031832/index.m3u8,0.984669
https://ads-cdn.fptplay.net/vod/transcoded/55219A7B85D9B227A12B7F263496E3E4/index.m3u8,url_5222,url_4000,https://ads-cdn.fptplay.net/vod/transcoded/32EBEAE332F49F31AAC733B30F031832/index.m3u8,0.996737
https://ads-cdn.fptplay.net/vod/transcoded/8877C5CC32430906D7CB508FA5E9E856/index.m3u8,url_4073,url_4003,https://ads-cdn.fptplay.net/vod/transcoded/7615B0115C087D22E274CA951966F012/index.m3u8,0.997380
https://ads-cdn.fptplay.net/vod/transcoded/2FECCB3D0AC30771B1819806A419AEBB/index.m3u8,url_4170,url_4003,https://ads-cdn.fptplay.net/vod/transcoded/7615B0115C087D22E274CA951966F012/index.m3u8,0.986202
https://ads-cdn.fptplay.net/vod/transcoded/1A24B42AAD99E1D4E4326F8E328855F6/index.m3u8,url_4194,url_4003,https://ads-cdn.fptplay.net/vod/transcoded/7615B0115C087D22E274CA951966F012/index.m3u8,0.983416
https://ads-cdn.fptplay.net/vod/transcoded/59B2051698FDAF56353E6A0962F493F7/index.m3u8,url_4214,url_4003,https://ads-cdn.fptplay.net/vod/transcoded/7615B0115C087D22E274CA951966F012/index.m3u8,0.000000
https://ads-cdn.fptplay.net/vod/transcoded/CD6B5170F163C85CC4A4E824CA43A772/index.m3u8,url_4240,url_4003,https://ads-cdn.fptplay.net/vod/transcoded/7615B0115C087D22E274CA951966F012/index.m3u8,0.992933
https://ads-cdn.fptplay.net/vod/transcoded/556D4FBE5BCE54AA64D3A853626D9EE1/index.m3u8,url_4364,url_4003,https://ads-cdn.fptplay.net/vod/transcoded/7615B0115C087D22E274CA951966F012/index.m3u8,0.996738
https://ads-cdn.fptplay.net/vod/transcoded/9EC08661F4540B10FD45BAFA01158503/index.m3u8,url_4564,url_4003,https://ads-cdn.fptplay.net/vod/transcoded/7615B0115C087D22E274CA951966F012/index.m3u8,0.973596
https://ads-cdn.fptplay.net/vod/transcoded/EE8E717BF830D083D7F7606DAC78B41A/index.m3u8,url_4870,url_4003,https://ads-cdn.fptplay.net/vod/transcoded/7615B0115C087D22E274CA951966F012/index.m3u8,0.995613
https://ads-cdn.fptplay.net/vod/transcoded/38B80E777F2C94F63B7CD499D33D1B97/index.m3u8,url_5035,url_4003,https://ads-cdn.fptplay.net/vod/transcoded/7615B0115C087D22E274CA951966F012/index.m3u8,0.994964
https://ads-cdn.fptplay.net/vod/transcoded/A261A8328210A106A737FF2181B3D0AC/index.m3u8,url_5046,url_4003,https://ads-cdn.fptplay.net/vod/transcoded/7615B0115C087D22E274CA951966F012/index.m3u8,0.998194
https://ads-cdn.fptplay.net/vod/transcoded/489C4A1C199F94C5AC214B641CFFF9C7/index.m3u8,url_5083,url_4003,https://ads-cdn.fptplay.net/vod/transcoded/7615B0115C087D22E274CA951966F012/index.m3u8,0.997058
https://ads-cdn.fptplay.net/vod/transcoded/4402389D18AE1A56DDF8DE7B8D98D664/index.m3u8,url_5103,url_4003,https://ads-cdn.fptplay.net/vod/transcoded/7615B0115C087D22E274CA951966F012/index.m3u8,0.978660
https://ads-cdn.fptplay.net/vod/transcoded/12A0C90AAE63EEB750A54F86302B49DD/index.m3u8,url_4535,url_4007,https://ads-cdn.fptplay.net/vod/transcoded/C38004E276DAF2B00C231EC819977B61/index.m3u8,0.959870
https://ads-cdn.fptplay.net/vod/transcoded/00EEAF710039A8E4A28CCB17B9E3775C/index.m3u8,url_4881,url_4007,https://ads-cdn.fptplay.net/vod/transcoded/C38004E276DAF2B00C231EC819977B61/index.m3u8,0.974947
https://ads-cdn.fptplay.net/vod/transcoded/CB8E95A02AFD3447E9D8976403B5BA87/index.m3u8,url_4974,url_4007,https://ads-cdn.fptplay.net/vod/transcoded/C38004E276DAF2B00C231EC819977B61/index.m3u8,0.959139
https://ads-cdn.fptplay.net/vod/transcoded/9E9BEAC53EE5228EF8FDA57072FBD781/index.m3u8,url_5205,url_4007,https://ads-cdn.fptplay.net/vod/transcoded/C38004E276DAF2B00C231EC819977B61/index.m3u8,0.953096
https://ads-cdn.fptplay.net/vod/transcoded/87BF601BCFEE4CB6172EEC1AF619F7F3/index.m3u8,url_4044,url_4008,https://ads-cdn.fptplay.net/vod/transcoded/82F90D6AA98A1ED7FEA888693642D7E4/index.m3u8,0.994736
https://ads-cdn.fptplay.net/vod/transcoded/C8EB897CFD0AE14CEAB1EB4DC7F9E3ED/index.m3u8,url_4087,url_4008,https://ads-cdn.fptplay.net/vod/transcoded/82F90D6AA98A1ED7FEA888693642D7E4/index.m3u8,0.996230
https://ads-cdn.fptplay.net/vod/transcoded/2CBCB25EDB2CF0EEAD567DF5E462A3C8/index.m3u8,url_4611,url_4008,https://ads-cdn.fptplay.net/vod/transcoded/82F90D6AA98A1ED7FEA888693642D7E4/index.m3u8,0.999012
https://ads-cdn.fptplay.net/vod/transcoded/430B3F1A9D536161FFD4A19121E59D80/index.m3u8,url_5084,url_4008,https://ads-cdn.fptplay.net/vod/transcoded/82F90D6AA98A1ED7FEA888693642D7E4/index.m3u8,0.996113
https://ads-cdn.fptplay.net/vod/transcoded/806FE0832FBD108CE50FE8CB12DD1F83/index.m3u8,url_5261,url_4008,https://ads-cdn.fptplay.net/vod/transcoded/82F90D6AA98A1ED7FEA888693642D7E4/index.m3u8,0.997591
https://ads-cdn.fptplay.net/vod/transcoded/612E5012C7410AA2A919B14DD8874CD5/index.m3u8,url_4328,url_4009,https://ads-cdn.fptplay.net/vod/transcoded/2D159F7E3F0C0B6C1AF26BCB0B190CD3/index.m3u8,0.992515
https://ads-cdn.fptplay.net/vod/transcoded/089D1BE9E5AEA17F35D615EBAA79C8BA/index.m3u8,url_4396,url_4009,https://ads-cdn.fptplay.net/vod/transcoded/2D159F7E3F0C0B6C1AF26BCB0B190CD3/index.m3u8,0.973332
https://ads-cdn.fptplay.net/vod/transcoded/98E8F42D43D8B32F83285E5436AAFD87/index.m3u8,url_4416,url_4009,https://ads-cdn.fptplay.net/vod/transcoded/2D159F7E3F0C0B6C1AF26BCB0B190CD3/index.m3u8,0.976611
https://ads-cdn.fptplay.net/vod/transcoded/5B496063AC567AFB8580F2DA9B3EB49D/index.m3u8,url_4548,url_4009,https://ads-cdn.fptplay.net/vod/transcoded/2D159F7E3F0C0B6C1AF26BCB0B190CD3/index.m3u8,0.983125
https://ads-cdn.fptplay.net/vod/transcoded/082EEDBD98F6B6A6817E6C498096634F/index.m3u8,url_4867,url_4009,https://ads-cdn.fptplay.net/vod/transcoded/2D159F7E3F0C0B6C1AF26BCB0B190CD3/index.m3u8,0.964882
https://ads-cdn.fptplay.net/vod/transcoded/B8FCBDC8BB35FA0A0E4893F9C9C5DD75/index.m3u8,url_5232,url_4009,https://ads-cdn.fptplay.net/vod/transcoded/2D159F7E3F0C0B6C1AF26BCB0B190CD3/index.m3u8,0.970211
https://ads-cdn.fptplay.net/vod/transcoded/46221E88BBBE18C80DD642EBC23B3432/index.m3u8,url_4319,url_4010,https://ads-cdn.fptplay.net/vod/transcoded/67AECCEF0FAE60BDE7377C941C20C3C7/index.m3u8,0.977394
https://ads-cdn.fptplay.net/vod/transcoded/A308FEF5D57FAB00F4B3A06932615C6B/index.m3u8,url_4594,url_4010,https://ads-cdn.fptplay.net/vod/transcoded/67AECCEF0FAE60BDE7377C941C20C3C7/index.m3u8,0.989940
https://ads-cdn.fptplay.net/vod/transcoded/C02776D60997FF740D3BB02435BD2D75/index.m3u8,url_4668,url_4010,https://ads-cdn.fptplay.net/vod/transcoded/67AECCEF0FAE60BDE7377C941C20C3C7/index.m3u8,0.982171
https://ads-cdn.fptplay.net/vod/transcoded/7E0885B64D4DABCFA8DA820820820684/index.m3u8,url_4892,url_4010,https://ads-cdn.fptplay.net/vod/transcoded/67AECCEF0FAE60BDE7377C941C20C3C7/index.m3u8,0.975939
https://cdn.flashtalking.com/208421/Closeup_tutinthemsatgannhau_1920_1080_9000_2398.mp4?cb=1730779740000,url_5428,url_4929,https://cdn.flashtalking.com/208421/Closeup_tutinthemsatgannhau_1920_1080_15100_2398.mp4?cb=1730779740000,1.000000
https://cdn.flashtalking.com/208421/Closeup_tutinthemsatgannhau_1920_1080_5000_2398.mp4?cb=1730779740000,url_5448,url_4929,https://cdn.flashtalking.com/208421/Closeup_tutinthemsatgannhau_1920_1080_15100_2398.mp4?cb=1730779740000,0.998698
https://cdn.flashtalking.com/208421/Closeup_tutinthemsatgannhau_1280_720_2000_2398.mp4,url_5370,url_4929,https://cdn.flashtalking.com/208421/Closeup_tutinthemsatgannhau_1920_1080_15100_2398.mp4?cb=1730779740000,0.998208
https://cdn.flashtalking.com/208421/Closeup_tutinthemsatgannhau_1280_720_2000_2398.mp4?cb=1730779740000,url_5484,url_4929,https://cdn.flashtalking.com/208421/Closeup_tutinthemsatgannhau_1920_1080_15100_2398.mp4?cb=1730779740000,0.998208
https://cdn.flashtalking.com/208421/Closeup_tutinthemsatgannhau_854_480_700_2398.mp4,url_4019,url_4929,https://cdn.flashtalking.com/208421/Closeup_tutinthemsatgannhau_1920_1080_15100_2398.mp4?cb=1730779740000,0.988992
https://cdn.flashtalking.com/208421/Closeup_tutinthemsatgannhau_854_480_700_2398.mp4?cb=1730779740000,url_5444,url_4929,https://cdn.flashtalking.com/208421/Closeup_tutinthemsatgannhau_1920_1080_15100_2398.mp4?cb=1730779740000,0.988992
https://cdn.flashtalking.com/208421/Closeup_tutinthemsatgannhau_640_360_600_2398.mp4,url_4215,url_4929,https://cdn.flashtalking.com/208421/Closeup_tutinthemsatgannhau_1920_1080_15100_2398.mp4?cb=1730779740000,0.996884
https://cdn.flashtalking.com/208421/Closeup_tutinthemsatgannhau_640_360_600_2398.mp4?cb=1730779740000,url_5427,url_4929,https://cdn.flashtalking.com/208421/Closeup_tutinthemsatgannhau_1920_1080_15100_2398.mp4?cb=1730779740000,0.996884
https://ads-cdn.fptplay.net/vod/transcoded/8566D8CCE7962057DF815A616D754A56/index.m3u8,url_4129,url_4021,https://ads-cdn.fptplay.net/vod/transcoded/F96EE5C5B85FFECE35A1D7C64196E626/index.m3u8,0.997948
https://ads-cdn.fptplay.net/vod/transcoded/6748187CD729B966CBE755B5C0D6BFA7/index.m3u8,url_4301,url_4021,https://ads-cdn.fptplay.net/vod/transcoded/F96EE5C5B85FFECE35A1D7C64196E626/index.m3u8,0.992551
https://ads-cdn.fptplay.net/vod/transcoded/751FB6B817AE05BDA656BE3B2C7CD56B/index.m3u8,url_4896,url_4021,https://ads-cdn.fptplay.net/vod/transcoded/F96EE5C5B85FFECE35A1D7C64196E626/index.m3u8,0.998764
https://ads-cdn.fptplay.net/vod/transcoded/47B0BC580EEA1E89FC95BDF695F8022F/index.m3u8,url_4042,url_4026,https://ads-cdn.fptplay.net/vod/transcoded/14DCB29DFEFC229E59A1A497CAD9F99F/index.m3u8,0.988806
https://ads-cdn.fptplay.net/vod/transcoded/9B36511B7D8DD71DDE2F6DA0A8895E5E/index.m3u8,url_4063,url_4026,https://ads-cdn.fptplay.net/vod/transcoded/14DCB29DFEFC229E59A1A497CAD9F99F/index.m3u8,0.985530
https://ads-cdn.fptplay.net/vod/transcoded/AE95C415784E717A8E22434605F7657A/index.m3u8,url_4107,url_4026,https://ads-cdn.fptplay.net/vod/transcoded/14DCB29DFEFC229E59A1A497CAD9F99F/index.m3u8,0.987995
https://ads-cdn.fptplay.net/vod/transcoded/595906E409D3538B226FFFA9E52B4546/index.m3u8,url_4257,url_4026,https://ads-cdn.fptplay.net/vod/transcoded/14DCB29DFEFC229E59A1A497CAD9F99F/index.m3u8,0.968480
https://ads-cdn.fptplay.net/vod/transcoded/26EF38B0126572D6D5FC1B98986DE002/index.m3u8,url_4491,url_4026,https://ads-cdn.fptplay.net/vod/transcoded/14DCB29DFEFC229E59A1A497CAD9F99F/index.m3u8,0.984204
https://ads-cdn.fptplay.net/vod/transcoded/A334CCB35BF61AAF44840C6201819B20/index.m3u8,url_4559,url_4026,https://ads-cdn.fptplay.net/vod/transcoded/14DCB29DFEFC229E59A1A497CAD9F99F/index.m3u8,0.993600
https://ads-cdn.fptplay.net/vod/transcoded/D2CD23100694FF008DF901C9E8B403E6/index.m3u8,url_5340,url_4026,https://ads-cdn.fptplay.net/vod/transcoded/14DCB29DFEFC229E59A1A497CAD9F99F/index.m3u8,0.972458
https://ads-cdn.fptplay.net/vod/transcoded/E3436362BAFADE45AE5A62D4812221C3/index.m3u8,url_4497,url_4028,https://ads-cdn.fptplay.net/vod/transcoded/797F3FADC8DDB2624349D19633BE08C3/index.m3u8,0.998895
https://ads-cdn.fptplay.net/vod/transcoded/DCA9E334F8137B7E397D6779CAC5B377/index.m3u8,url_4740,url_4028,https://ads-cdn.fptplay.net/vod/transcoded/797F3FADC8DDB2624349D19633BE08C3/index.m3u8,0.997625
https://ads-cdn.fptplay.net/vod/transcoded/8EA3DE7D167825BE37C59644F2003713/index.m3u8,url_5184,url_4028,https://ads-cdn.fptplay.net/vod/transcoded/797F3FADC8DDB2624349D19633BE08C3/index.m3u8,0.997089
https://ads-cdn.fptplay.net/vod/transcoded/F8BA3DF99779529DB20D9B3DCBAE5D94/index.m3u8,url_5316,url_4028,https://ads-cdn.fptplay.net/vod/transcoded/797F3FADC8DDB2624349D19633BE08C3/index.m3u8,0.999698
https://ads-cdn.fptplay.net/vod/transcoded/5EDFAF2D094B1CE711EFCFB82EC269D6/index.m3u8,url_5321,url_4028,https://ads-cdn.fptplay.net/vod/transcoded/797F3FADC8DDB2624349D19633BE08C3/index.m3u8,0.998728
https://ads-cdn.fptplay.net/vod/transcoded/4388B4680BCE679ADE8149D0DC0C559E/index.m3u8,url_4167,url_4030,https://ads-cdn.fptplay.net/vod/transcoded/48894DA1D5BAE8D00D4DA05EB231FB92/index.m3u8,0.988352
https://ads-cdn.fptplay.net/vod/transcoded/C2FCF7191AEBD7A977D714FEAAF03EF6/index.m3u8,url_4352,url_4030,https://ads-cdn.fptplay.net/vod/transcoded/48894DA1D5BAE8D00D4DA05EB231FB92/index.m3u8,0.988703
https://ads-cdn.fptplay.net/vod/transcoded/F798094812707DDC64F0E84DE211DF78/index.m3u8,url_4542,url_4030,https://ads-cdn.fptplay.net/vod/transcoded/48894DA1D5BAE8D00D4DA05EB231FB92/index.m3u8,0.986359
https://ads-cdn.fptplay.net/vod/transcoded/29945FCD620F406591E3A9140BF675B8/index.m3u8,url_4739,url_4030,https://ads-cdn.fptplay.net/vod/transcoded/48894DA1D5BAE8D00D4DA05EB231FB92/index.m3u8,0.967392
https://ads-cdn.fptplay.net/vod/transcoded/26A8CF92EAB2BE5C267E6078C6E5FB8C/index.m3u8,url_5157,url_4030,https://ads-cdn.fptplay.net/vod/transcoded/48894DA1D5BAE8D00D4DA05EB231FB92/index.m3u8,0.981487
https://ads-cdn.fptplay.net/vod/transcoded/B2406581DF1925B5FF6A4CF2180504E0/index.m3u8,url_5302,url_4030,https://ads-cdn.fptplay.net/vod/transcoded/48894DA1D5BAE8D00D4DA05EB231FB92/index.m3u8,0.996704
https://ads-cdn.fptplay.net/vod/transcoded/14B6E02E9155D8D6A5A778F02B3425EB/index.m3u8,url_4265,url_4031,https://ads-cdn.fptplay.net/vod/transcoded/D7928BCC322C3E723F535119559F744F/index.m3u8,0.983488
https://ads-cdn.fptplay.net/vod/transcoded/60D3D78573E214E4DD085BFCC7850128/index.m3u8,url_4311,url_4031,https://ads-cdn.fptplay.net/vod/transcoded/D7928BCC322C3E723F535119559F744F/index.m3u8,0.983488
https://ads-cdn.fptplay.net/vod/transcoded/FAB42A5EA286D986DECB2256370FC9E0/index.m3u8,url_4887,url_4031,https://ads-cdn.fptplay.net/vod/transcoded/D7928BCC322C3E723F535119559F744F/index.m3u8,0.990301
https://ads-cdn.fptplay.net/vod/transcoded/F4AAAC84BE4A951D65E0CCDC02F0E7B2/index.m3u8,url_5268,url_4031,https://ads-cdn.fptplay.net/vod/transcoded/D7928BCC322C3E723F535119559F744F/index.m3u8,0.992408
https://ads-cdn.fptplay.net/vod/transcoded/DAB90DBE098742489A03B5F34C74E5D0/index.m3u8,url_4409,url_4034,https://ads-cdn.fptplay.net/vod/transcoded/4508AE98DCC047729AF11E401D8F1730/index.m3u8,0.987186
https://ads-cdn.fptplay.net/vod/transcoded/EDF46DCD8CC340643BFAA1F8AB9C2109/index.m3u8,url_4525,url_4034,https://ads-cdn.fptplay.net/vod/transcoded/4508AE98DCC047729AF11E401D8F1730/index.m3u8,0.993853
https://ads-cdn.fptplay.net/vod/transcoded/483009426961E64F44DBC13B112E3535/index.m3u8,url_4731,url_4034,https://ads-cdn.fptplay.net/vod/transcoded/4508AE98DCC047729AF11E401D8F1730/index.m3u8,0.984625
